date,open,high,low,close,preclose,volume
2021/5/12,28073.91992,28231.03906,27897.4707,28231.03906,28231.03906,2132315300
2021/5/13,27920.00977,28060.92969,27718.66992,27718.66992,27718.66992,2167381500
2021/5/14,27872.68945,28064.00977,27715.88086,28027.57031,28027.57031,1880805200
2021/5/17,28130.50977,28268.39063,28074.14063,28194.08984,28194.08984,1857027900
2021/5/18,28438.0293,28617.33984,28438.0293,28593.81055,28593.81055,2065990000
2021/5/20,28413.49023,28508.24023,28293.23047,28450.28906,28450.28906,2465835400
2021/5/21,28584.33984,28584.33984,28286.91992,28458.43945,28458.43945,1653241900
2021/5/24,28417.99023,28444.35938,28195.51953,28412.25977,28412.25977,1719640600
2021/5/25,28461.5,28929.24023,28461.5,28910.85938,28910.85938,2352077900
2021/5/26,29056.2793,29261.85938,29027.94922,29166.00977,29166.00977,2518538400
2021/5/27,28998.39063,29157.94922,28950.7207,29113.19922,29113.19922,3804955000
2021/5/28,29219.46094,29336.13086,29033.7207,29124.41016,29124.41016,2591559500
2021/5/31,29225.46094,29225.46094,28909.51953,29151.80078,29151.80078,2188580800
2021/6/1,29159.06055,29480.16016,29036.44922,29468,29468,1832036700
2021/6/2,29414.64063,29490.60938,29208.73047,29297.61914,29297.61914,1933160400
2021/6/3,29365.32031,29377.90039,28902.66992,28966.0293,28966.0293,2241752500
2021/6/4,28837.94922,29023.17969,28737.9707,28918.09961,28918.09961,3054579800
2021/6/7,28985.59961,29003.99023,28615.60938,28787.2793,28787.2793,2573174300
2021/6/8,28900.51953,28979.19922,28638.31055,28781.38086,28781.38086,1626863000
2021/6/9,28771.14063,28859.58008,28687.68945,28742.63086,28742.63086,1807028800
2021/6/10,28792.01953,28954.40039,28664.93945,28738.88086,28738.88086,1940104600
2021/6/11,28864.90039,28965.15039,28743.82031,28842.13086,28842.13086,2038619100
2021/6/15,28946.43945,28946.43945,28453.48047,28638.5293,28638.5293,2376459800
2021/6/16,28609.36914,28648.64063,28403.64063,28436.83984,28436.83984,2053818800
2021/6/17,28240.88086,28558.58984,28216.08984,28558.58984,28558.58984,1888022000
2021/6/18,28586.03906,28830.84961,28532.08008,28801.26953,28801.26953,3761375200
2021/6/21,28501.64063,28590.2207,28314.92969,28489,28489,2182673000
2021/6/22,28575.16016,28579,28299.66016,28309.75977,28309.75977,1980080400
2021/6/23,28468.24023,28893.78906,28406.60938,28817.07031,28817.07031,2293387200
2021/6/24,28865.46094,28993.36914,28782.33984,28882.46094,28882.46094,1723216500
2021/6/25,29002.66992,29305.16992,28971.59961,29288.2207,29288.2207,2149434300
2021/6/28,29366.49023,29394.68945,29209.42969,29268.30078,29268.30078,1512611100
2021/6/29,29291.89063,29291.89063,28924.60938,28994.09961,28994.09961,2356507100
2021/6/30,29107.90039,29146.2793,28827.69922,28827.94922,28827.94922,2051503700
2021/7/2,28859.01953,28859.01953,28231.73047,28310.41992,28310.41992,2816172700
2021/7/5,28098.91016,28338.78906,28042.71094,28143.5,28143.5,1827212600
2021/7/6,28136.63086,28151.34961,27904.5293,28072.85938,28072.85938,1904176200
2021/7/7,27777.81055,27969.41016,27703.41016,27960.61914,27960.61914,2040702300
2021/7/8,27881.5,27921.06055,27110.61914,27153.13086,27153.13086,2948605700
2021/7/9,27131.57031,27450.78906,26861.86914,27344.53906,27344.53906,2499976900
2021/7/12,27672.69922,27741.18945,27420.34961,27515.24023,27515.24023,2054164700
2021/7/13,27694.0293,28052.32031,27612.68945,27963.41016,27963.41016,1995588400
2021/7/14,27965.39063,27965.39063,27708.71094,27787.46094,27787.46094,1865663700
2021/7/15,27801.40039,28181.21094,27741.08984,27996.26953,27996.26953,2081493200
2021/7/16,27972.56055,28218.5293,27878.5293,28004.67969,28004.67969,1968819100
2021/7/19,27786.53906,27786.53906,27397.28906,27489.7793,27489.7793,1874176200
2021/7/20,27395.83008,27532.85938,27121.49023,27259.25,27259.25,2263380800
2021/7/21,27339.2207,27371.5,26971.0293,27224.58008,27224.58008,1672533000
2021/7/22,27464.2793,27759.71094,27455.42969,27723.83984,27723.83984,1807199700
2021/7/23,27740.94922,27740.94922,27222.03906,27321.98047,27321.98047,1182745200
2021/7/26,26825.73047,26878.75,26177.40039,26192.32031,26192.32031,2695215700
2021/7/27,26011.50977,26323.60938,24748.83984,25086.42969,25086.42969,4657383800
2021/7/28,25356.74023,25520.75,24848.42969,25473.88086,25473.88086,3391837700
2021/7/29,26221.35938,26335.35938,25857.41992,26315.32031,26315.32031,3272154400
2021/7/30,26042.83984,26151,25636.89063,25961.0293,25961.0293,2425058800
2021/8/2,26054.81055,26300.55078,25743.08984,26235.80078,26235.80078,1768640300
2021/8/3,26289.06055,26289.06055,25774.61914,26194.82031,26194.82031,2010033900
2021/8/4,26161.83008,26650.82031,26009.83008,26426.55078,26426.55078,1776527400
2021/8/5,26390.00977,26569.36914,26126.36914,26204.68945,26204.68945,1695648000
2021/8/6,26262.9707,26276.86914,26002.41016,26179.40039,26179.40039,1559626600
2021/8/9,25969.23047,26527.24023,25920.84961,26283.40039,26283.40039,1585113300
2021/8/10,26456.60938,26610.94922,26138.86914,26605.61914,26605.61914,1735296200
2021/8/11,26491.74023,26822.4707,26454.44922,26660.16016,26660.16016,2414411900
2021/8/12,26623.76953,26713.24023,26385.44922,26517.82031,26517.82031,1655017900
2021/8/13,26296.18945,26521.94922,26200.24023,26391.61914,26391.61914,1336188100
2021/8/16,26365.18945,26449.71094,26046.90039,26181.46094,26181.46094,1648288100
2021/8/17,26137.90039,26258.78906,25615.38086,25745.86914,25745.86914,2291305400
2021/8/18,25800.0293,26025.14063,25708.94922,25867.00977,25867.00977,1756860900
2021/8/19,25787.83984,25832.91992,25183.66992,25316.33008,25316.33008,2312886900
2021/8/20,25241.32031,25244.75,24581.59961,24849.7207,24849.7207,2855825700
2021/8/23,25169.44922,25458.33008,25036.99023,25109.58984,25109.58984,2184980400
2021/8/24,25428.67969,25727.91992,25361.75,25727.91992,25727.91992,2052904800
2021/8/25,25930.05078,25982.64063,25548.4707,25693.94922,25693.94922,1716375300
2021/8/26,25673.7793,25706.61914,25255.83008,25415.68945,25415.68945,1834106600
2021/8/27,25337.55078,25641.33008,25304.61914,25407.89063,25407.89063,1528046000
2021/8/30,25406.49023,25583.58984,25219.80078,25539.53906,25539.53906,1995641000
2021/8/31,25524.23047,25878.99023,25110.7207,25878.99023,25878.99023,2918149900
2021/9/1,25871.82031,26101.94922,25694.10938,26028.28906,26028.28906,2181283600
2021/9/2,26203.51953,26359.31055,25967.98047,26090.42969,26090.42969,2024344100
2021/9/3,26022.66992,26052.81055,25811.76953,25901.99023,25901.99023,2549365400
2021/9/6,25827.16992,26176.42969,25827.16992,26163.63086,26163.63086,1912471300
2021/9/7,26207.2207,26458.88086,26135.40039,26353.63086,26353.63086,1842232900
2021/9/8,26396.10938,26560.03906,26164.78906,26320.92969,26320.92969,1861322900
2021/9/9,26076.92969,26125.08984,25624.51953,25716,25716,2090788600
2021/9/10,25870.71094,26205.91016,25870.71094,26205.91016,26205.91016,2001317000
2021/9/13,25885.30078,25886.90039,25570.83984,25813.81055,25813.81055,2315555200
2021/9/14,25827.69922,25900.67969,25377.83008,25502.23047,25502.23047,2398954000
2021/9/15,25310.0293,25411.91016,24990.93945,25033.21094,25033.21094,2420861000
2021/9/16,25042.0293,25045.55078,24505.21094,24667.84961,24667.84961,2499818200
2021/9/17,24589.16992,24920.75977,24424.74023,24920.75977,24920.75977,3102312100
2021/9/20,24640.42969,24640.42969,23871.83984,24099.14063,24099.14063,2651590600
2021/9/21,23867.16016,24284.86914,23771.46094,24221.53906,24221.53906,2079740100
2021/9/23,24614.14063,24827.46094,24313.67969,24510.98047,24510.98047,2711912400
2021/9/24,24487.24023,24636.64063,24095.78906,24192.16016,24192.16016,2014445100
2021/9/27,24131.41992,24509,24131.41992,24208.7793,24208.7793,2323611100
2021/9/28,24323,24679.46094,24232.98047,24500.39063,24500.39063,2457931200
2021/9/29,24276.71094,24694.46094,24045.99023,24663.5,24663.5,2150210800
2021/9/30,24494.25977,24660.67969,24346.75,24575.64063,24575.64063,1580410200
2021/10/4,24478.67969,24478.67969,23908.05078,24036.36914,24036.36914,1596284900
2021/10/5,23771.65039,24180.08008,23681.43945,24104.15039,24104.15039,1716980100
2021/10/6,24259.19922,24259.19922,23812.34961,23966.49023,23966.49023,1878722300
2021/10/7,24339.32031,24741.2793,24310.10938,24701.73047,24701.73047,1764575500
2021/10/8,25064.80078,25064.80078,24595.58008,24837.84961,24837.84961,2359007900
2021/10/11,25161.80078,25437.16016,25161.80078,25325.08984,25325.08984,2114303500
2021/10/12,24995.94922,25188.7793,24865.80078,24962.58984,24962.58984,1835259400
2021/10/15,25187.05078,25330.96094,24929.56055,25330.96094,25330.96094,2345247700
2021/10/18,25425.32031,25425.32031,25123.25,25409.75,25409.75,1648005300
2021/10/19,25471.25,25808.61914,25458.0293,25787.21094,25787.21094,1671194600
2021/10/20,26074.19922,26214.63086,25915.61914,26136.01953,26136.01953,1823605200
2021/10/21,26141.84961,26229.80078,25840.58984,26017.5293,26017.5293,2085122100
2021/10/22,26114.83984,26195.28906,25976.0293,26126.92969,26126.92969,1699583700
2021/10/25,26020.7793,26212.90039,25929.66992,26132.0293,26132.0293,1455214700
2021/10/26,26234.93945,26234.93945,25905.08008,26038.26953,26038.26953,1533464400
2021/10/27,25795.16992,25795.16992,25555.16992,25628.74023,25628.74023,1620780100
2021/10/28,25648.41992,25736.38086,25473.16016,25555.73047,25555.73047,2021051100
2021/10/29,25466.85938,25516.2207,25314.24023,25377.24023,25377.24023,2051346200
2021/11/1,25268.34961,25270.41016,24972.5,25154.32031,25154.32031,1586722800
2021/11/2,25609.00977,25639.66016,25030.68945,25099.66992,25099.66992,1964593300
2021/11/3,25060.92969,25187.08984,24808.58984,25024.75,25024.75,1690457100
2021/11/4,25141.09961,25244.98047,25010.35938,25225.18945,25225.18945,1639485100
2021/11/5,24950.67969,25049.36914,24724.39063,24870.50977,24870.50977,2020689200
2021/11/8,24743.53906,24837.76953,24633.57031,24763.76953,24763.76953,1762623700
2021/11/9,24952.82031,24956.36914,24678.66016,24813.13086,24813.13086,1154696200
2021/11/10,24787.43945,25013.10938,24481.25977,24996.14063,24996.14063,1688052600
2021/11/11,24856.10938,25324.66016,24836.21094,25247.99023,25247.99023,2001862500
2021/11/12,25522.83008,25527.13086,25210.56055,25327.9707,25327.9707,1632112200
2021/11/15,25437.99023,25483.25977,25230.33008,25390.91016,25390.91016,1155801200
2021/11/16,25446.65039,25746.71094,25410.86914,25713.7793,25713.7793,1528784400
2021/11/17,25667.81055,25667.81055,25520.66992,25650.08008,25650.08008,1193809400
2021/11/18,25369.88086,25414.21094,25222.59961,25319.7207,25319.7207,1342851200
2021/11/19,24934.40039,25077.15039,24825.42969,25049.9707,25049.9707,1640364600
2021/11/22,25057.06055,25099.94922,24869.93945,24951.33984,24951.33984,1510358900
2021/11/23,24688.99023,24794.7207,24618.74023,24651.58008,24651.58008,1486270300
2021/11/24,24672.09961,24851.5293,24557.63086,24685.5,24685.5,1791031000
2021/11/25,24699.68945,24762.60938,24532.82031,24740.16016,24740.16016,1188635100
2021/11/26,24502.67969,24502.67969,24062.25977,24080.51953,24080.51953,1804123100
2021/11/29,23910.49023,24134.32031,23774.31055,23852.24023,23852.24023,1741008500
2021/11/30,23782.85938,23888.36914,23175.36914,23475.25977,23475.25977,3344858000
2021/12/1,23595.57031,23864.30078,23537.65039,23658.91992,23658.91992,2118634900
2021/12/2,23524.05078,23807,23517.51953,23788.92969,23788.92969,2328241400
2021/12/3,23675.25977,23802.76953,23451.92969,23766.68945,23766.68945,2717889700
2021/12/6,23420.43945,23628.30078,23314.9707,23349.38086,23349.38086,2357402800
2021/12/7,23704.50977,23989.7793,23512.5,23983.66016,23983.66016,2120328800
2021/12/8,24090.01953,24097.98047,23907.30078,23996.86914,23996.86914,1778623400
2021/12/9,24168.41016,24324.83984,24153.7207,24254.85938,24254.85938,1743251800
2021/12/10,24070.56055,24214.67969,23916.63086,23995.7207,23995.7207,1413938100
2021/12/13,24242.25977,24385.43945,23936.92969,23954.58008,23954.58008,1538105600
2021/12/14,23693.73047,23817.58008,23560.13086,23635.94922,23635.94922,1553577700
2021/12/15,23658.03906,23745.75,23325.91992,23420.75977,23420.75977,1597121900
2021/12/16,23287.92969,23526.05078,23155.61914,23475.5,23475.5,1498950200
2021/12/17,23463.7793,23463.7793,23158.69922,23192.63086,23192.63086,2188694200
2021/12/20,23079.83008,23145.30078,22665.25,22744.85938,22744.85938,1681615600
2021/12/21,22795.57031,23100.17969,22730.08008,22971.33008,22971.33008,1651194400
2021/12/22,23221.13086,23258.71094,22979.75977,23102.33008,23102.33008,1230794100
2021/12/23,23141.78906,23264.75,23027.15039,23193.64063,23193.64063,1387904000
2021/12/24,23375.99023,23383.18945,23186.57031,23223.75977,23223.75977,622879700
2021/12/28,23282.34961,23319.43945,23099.48047,23280.56055,23280.56055,1433026700
2021/12/29,23253.98047,23253.98047,23008.2793,23086.53906,23086.53906,828414400
2021/12/30,23130.44922,23248.25977,22990.24023,23112.00977,23112.00977,1008366000
2021/12/31,23553.78906,23590.11914,23394.76953,23397.66992,23397.66992,675936400
2022/1/3,23510.53906,23605.0293,23193.18945,23274.75,23274.75,734331100
2022/1/4,23400.61914,23439.30078,23146.89063,23289.83984,23289.83984,1760141200
2022/1/5,23323.76953,23323.76953,22851.5,22907.25,22907.25,2768859000
2022/1/6,22843.19922,23082.94922,22709.59961,23072.85938,23072.85938,1765786100
2022/1/7,23318.91992,23497.5,23162.84961,23493.38086,23493.38086,2602290600
2022/1/10,23523.90039,23790.51953,23399.08984,23746.53906,23746.53906,2544917200
2022/1/11,23678.68945,23863.83008,23595.00977,23739.06055,23739.06055,2331482400
2022/1/12,24069.51953,24402.16992,24069.51953,24402.16992,24402.16992,2489491200
2022/1/13,24561.48047,24561.48047,24289.18945,24429.76953,24429.76953,2160545100
2022/1/14,24185.85938,24383.32031,24140.81055,24383.32031,24383.32031,1840017300
2022/1/17,24390.28906,24408.88086,24111.74023,24218.0293,24218.0293,1633511900
2022/1/18,24274.75,24385.05078,24009.71094,24112.7793,24112.7793,1638866400
2022/1/19,24229.7793,24286.14063,23951.59961,24127.84961,24127.84961,1729894900
2022/1/20,24263.15039,24952.34961,24233.17969,24952.34961,24952.34961,2531394600
2022/1/21,24897.58984,24982.0293,24723.91992,24965.55078,24965.55078,2370146600
2022/1/24,24693.42969,24795.53906,24570.86914,24656.46094,24656.46094,1871541000
2022/1/25,24251.2207,24366.89063,24001.96094,24243.60938,24243.60938,2183354400
2022/1/26,24342.90039,24487.30078,24123.69922,24289.90039,24289.90039,1959621300
2022/1/27,23952.00977,23952.00977,23565,23807,23807,1846826800
2022/1/28,23818.93945,23848.01953,23507.0293,23550.08008,23550.08008,1777188300
2022/1/31,23624.14063,23975.69922,23469.75977,23802.25977,23802.25977,995464900
2022/2/4,24392.85938,24609.33008,24140.89063,24573.28906,24573.28906,1832921400
2022/2/7,24609.42969,24616.5,24365.89063,24579.55078,24579.55078,0
2022/2/8,24548.05078,24548.05078,24149.75,24329.49023,24329.49023,2294892100
2022/2/9,24727.33984,24896.42969,24690.44922,24829.99023,24829.99023,2511123700
2022/2/10,25050.58984,25050.58984,24649.74023,24924.34961,24924.34961,2097934100
2022/2/11,24837.19922,24957.81055,24732.65039,24906.66016,24906.66016,2514710500
2022/2/14,24725.09961,24733.10938,24482.85938,24556.57031,24556.57031,1978812000
2022/2/15,24458.5,24570.08984,24219.90039,24355.71094,24355.71094,2625908900
2022/2/16,24618.30078,24728.92969,24548.05078,24718.90039,24718.90039,1815173000
2022/2/17,24722.88086,24861.82031,24523.94922,24792.76953,24792.76953,1566206700
2022/2/18,24633.66016,24763.36914,24284.5293,24327.71094,24327.71094,1677848400
2022/2/21,24109.58984,24231.08008,23998.76953,24170.07031,24170.07031,1618294600
2022/2/22,23692.53906,23813.64063,23336.7793,23520,23520,2057604700
2022/2/23,23617.9707,23745.07031,23500.91992,23660.2793,23660.2793,1416047900
2022/2/24,23268.0293,23376.36914,22786.39063,22901.56055,22901.56055,2997726900
2022/2/25,22908.09961,23046.85938,22718.15039,22767.17969,22767.17969,2524255600
2022/2/28,22818.16992,22818.16992,22406.11914,22713.01953,22713.01953,2833849000
2022/3/1,22739.83984,22937.56055,22591.73047,22761.71094,22761.71094,1796043100
2022/3/2,22568.35938,22712.43945,22299.14063,22343.91992,22343.91992,2227896000
2022/3/3,22434.25977,22543.41992,22378.10938,22467.33984,22467.33984,1937725100
2022/3/4,21879.13086,22017.93945,21838.99023,21905.28906,21905.28906,2438205000
2022/3/7,21308.90039,21327.18945,20826.35938,21057.63086,21057.63086,3322870000
2022/3/8,21082.39063,21303.51953,20638.94922,20765.86914,20765.86914,3231989700
2022/3/9,20820.01953,20957.7207,20102.57031,20627.71094,20627.71094,3674580900
2022/3/10,21106.57031,21114.43945,20709.61914,20890.25977,20890.25977,2694330600
2022/3/11,20460.0293,20778.85938,20079.15039,20553.78906,20553.78906,3019997500
2022/3/14,20203.83984,20203.83984,19416.7793,19531.66016,19531.66016,4096127300
2022/3/15,18931.17969,19392.68945,18235.48047,18415.08008,18415.08008,6012760100
2022/3/16,18956.01953,20120.84961,18584.03906,20087.5,20087.5,5501050500
2022/3/17,21430.71094,21501.23047,20786.68945,21501.23047,21501.23047,4826218000
2022/3/18,21232.88086,21646.15039,20922.36914,21412.40039,21412.40039,4590509200
2022/3/21,21823.07031,21823.07031,21096.31055,21221.33984,21221.33984,2340034100
2022/3/22,21319.18945,21906.32031,21266.90039,21889.2793,21889.2793,2590383300
2022/3/23,22088.78906,22423.50977,21983.09961,22154.08008,22154.08008,2835723800
2022/3/24,22002.86914,22231.66992,21900.13086,21945.94922,21945.94922,2404819800
2022/3/25,21735.60938,21944.08008,21289.25977,21404.88086,21404.88086,2358152600
2022/3/28,21422.19922,21790.9707,21202.68945,21684.9707,21684.9707,2200278800
2022/3/29,21771.28906,21937.26953,21722.16992,21927.63086,21927.63086,2259328100
2022/3/30,22101.63086,22391.34961,22033.7793,22232.0293,22232.0293,2729645500
2022/3/31,22262.16016,22262.16016,21922.58008,21996.84961,21996.84961,2226286300
2022/4/1,21693.09961,22039.55078,21558.05078,22039.55078,22039.55078,1937497800
2022/4/4,22227.10938,22523.64063,22124.0293,22502.31055,22502.31055,1868076200
2022/4/6,22220.21094,22244.99023,22015.11914,22080.51953,22080.51953,2749772600
2022/4/7,21910.40039,22236.92969,21779.18945,21808.98047,21808.98047,2078973200
2022/4/8,21667.5293,21872.00977,21568.2207,21872.00977,21872.00977,1739886100
2022/4/11,21688.0293,21688.0293,21132.53906,21208.30078,21208.30078,2104906000
2022/4/12,21279.17969,21519.13086,20988.19922,21319.13086,21319.13086,2045265200
2022/4/13,21192.61914,21531.48047,21141.06055,21374.36914,21374.36914,1696862200
2022/4/14,21463.34961,21587.4707,21358.73047,21518.08008,21518.08008,1719437600
2022/4/19,21106,21191.80078,20896.42969,21027.75977,21027.75977,2240088300
2022/4/20,20972.83984,21214.98047,20889.01953,20944.66992,20944.66992,1876429100
2022/4/21,20780.85938,20920.59961,20483.85938,20682.2207,20682.2207,2226185800
2022/4/22,20261.60938,20709.49023,20184.96094,20638.51953,20638.51953,2351346100
2022/4/25,20284.59961,20284.59961,19784.2793,19869.33984,19869.33984,2912292500
2022/4/26,19989.03906,20258.64063,19858.35938,19934.71094,19934.71094,2565706600
2022/4/27,19723.46094,20053.10938,19665.49023,19946.35938,19946.35938,2361021600
2022/4/28,20118.78906,20286.83008,19956.66992,20276.16992,20276.16992,2255667000
2022/4/29,20271.40039,21176.58008,20040.07031,21089.39063,21089.39063,2727108500
2022/5/3,20927.61914,21291.80078,20648.5293,21101.89063,21101.89063,1741666900
2022/5/4,21025.69922,21047.13086,20772.80078,20869.51953,20869.51953,1139909500
2022/5/5,21163.15039,21284.84961,20776.9707,20793.40039,20793.40039,1827136200
2022/5/6,20287.06055,20320.2793,19973.4707,20001.96094,20001.96094,2110559000
2022/5/10,19300.67969,19758.63086,19178.89063,19633.68945,19633.68945,2785651600
2022/5/11,19511.80078,20083.49023,19474.0293,19824.57031,19824.57031,1958419000
2022/5/12,19556.89063,19731.26953,19342.89063,19380.33984,19380.33984,2273639300
2022/5/13,19615.99023,19925.43945,19608.25977,19898.76953,19898.76953,2075261400
2022/5/16,20131.5293,20173.2207,19764.96094,19950.21094,19950.21094,1796370300
2022/5/17,20193.59961,20626.41992,20169.24023,20602.51953,20602.51953,2207409300
2022/5/18,20674.23047,20711.92969,20389.60938,20644.2793,20644.2793,1945972100
2022/5/19,20146.96094,20277.93945,19924.86914,20120.67969,20120.67969,2120940500
2022/5/20,20470.94922,20794.13086,20408.67969,20717.24023,20717.24023,2173124300
2022/5/23,20608.65039,20642.75977,20303.55078,20470.06055,20470.06055,1696099800
2022/5/24,20420.14063,20509.61914,19989.61914,20112.09961,20112.09961,1825206400
2022/5/25,20115.56055,20370.74023,20067.98047,20171.26953,20171.26953,2097456800
2022/5/26,20272.2207,20272.2207,19890.75977,20116.19922,20116.19922,1855500300
2022/5/27,20646.06055,20779.75,20494.15039,20697.35938,20697.35938,2565822400
2022/5/30,20933.5,21169.08008,20885.01953,21123.92969,21123.92969,2609326500
2022/5/31,21106.41016,21415.19922,21029.7207,21415.19922,21415.19922,3919117100
2022/6/1,21407.78906,21411.94922,21154.03906,21294.93945,21294.93945,2073470900
2022/6/2,21057.03906,21115.7793,20884.16016,21082.13086,21082.13086,1816141700
2022/6/6,21282.50977,21691.91992,21030.07031,21653.90039,21653.90039,2244704900
2022/6/7,21577.48047,21744.46094,21394.58984,21531.66992,21531.66992,2145401800
2022/6/8,21788.89063,22064.11914,21734.49023,22014.58984,22014.58984,2943006300
2022/6/9,22121.5293,22142.82031,21737.93945,21869.05078,21869.05078,2544549600
2022/6/10,21522.5,21935.00977,21487.91016,21806.17969,21806.17969,2686148300
2022/6/13,21162.5293,21320.15039,20993.75977,21067.58008,21067.58008,2607011600
2022/6/14,20783.53906,21175.00977,20717.64063,21067.99023,21067.99023,1965884200
2022/6/15,21111.32031,21431.07031,21111.32031,21308.21094,21308.21094,2301321000
2022/6/16,21515.64063,21545.83984,20697.41016,20845.42969,20845.42969,2341100400
2022/6/17,20716.74023,21145.93945,20697.16992,21075,21075,3097480100
2022/6/20,20948.80078,21175.98047,20839.01953,21163.91016,21163.91016,2085205800
2022/6/21,21264.98047,21564.86914,21175.94922,21559.58984,21559.58984,2133396900
2022/6/22,21469.74023,21519.58008,21008.33984,21008.33984,21008.33984,2470631200
2022/6/23,21157.58008,21443.58984,21010.89063,21273.86914,21273.86914,2007274200
2022/6/24,21450.67969,21762.66992,21408.66016,21719.06055,21719.06055,2410823300
2022/6/27,21976.80078,22414.42969,21976.80078,22229.51953,22229.51953,2994729200
2022/6/28,22144.63086,22449.31055,21952.43945,22418.9707,22418.9707,2873985100
2022/6/29,22125.60938,22289.07031,21844.05078,21996.89063,21996.89063,2834486800
2022/6/30,21917.44922,22111.91016,21719.16992,21859.78906,21859.78906,2822730100
2022/7/4,21690.67969,21886.34961,21458.63086,21830.34961,21830.34961,2203708000
2022/7/5,22053.16016,22198.50977,21799.18945,21853.07031,21853.07031,2143810000
2022/7/6,21777.64063,21833.40039,21286.66016,21586.66016,21586.66016,2886434300
2022/7/7,21352.69922,21643.58008,21200.92969,21643.58008,21643.58008,1744594800
2022/7/8,21961.75,21961.75,21614.65039,21725.7793,21725.7793,1565420200
2022/7/11,21470.76953,21470.76953,21001.63086,21124.19922,21124.19922,1693929400
2022/7/12,20905.07031,21084.08984,20779.58984,20844.74023,20844.74023,1745240700
2022/7/13,20911.5293,21040.33984,20751.48047,20797.94922,20797.94922,2056959300
2022/7/14,20818.26953,20888.80078,20554.15039,20751.21094,20751.21094,2371204800
2022/7/15,20522.10938,20656.96094,20215.9707,20297.7207,20297.7207,2526023900
2022/7/18,20479.58008,20866.33008,20294.14063,20846.17969,20846.17969,2053608500
2022/7/19,20719.19922,20758.71094,20549.43945,20661.06055,20661.06055,1287501200
2022/7/20,20968.41992,21111.7793,20884.91992,20890.2207,20890.2207,1405277200
2022/7/21,20811.59961,20827.60938,20527.34961,20574.63086,20574.63086,1760411700
2022/7/22,20717.4707,20788.46094,20513.80078,20609.14063,20609.14063,1327660200
2022/7/25,20516.33984,20595.08984,20353.67969,20562.93945,20562.93945,1377192600
2022/7/26,20676.67969,20952.44922,20631.82031,20905.88086,20905.88086,1701166300
2022/7/27,20684.48047,20770.09961,20572.41992,20670.03906,20670.03906,1729858600
2022/7/28,20705.46094,20772.63086,20533.41992,20622.67969,20622.67969,1965166200
2022/7/29,20647.44922,20647.44922,20050.05078,20156.50977,20156.50977,2181726400
2022/8/1,20026.59961,20251.42969,19883.91992,20165.83984,20165.83984,1970707400
2022/8/2,19943.16016,19943.16016,19515.53906,19689.21094,19689.21094,2291211500
2022/8/3,19865.68945,19921.91016,19685.48047,19767.08984,19767.08984,1789743100
2022/8/4,20011.25,20216.58008,19995.46094,20174.03906,20174.03906,1924409500
2022/8/5,20283.58984,20283.58984,20096.53906,20201.93945,20201.93945,1635424000
2022/8/8,20065.34961,20171.89063,19954.03906,20045.76953,20045.76953,1376942200
2022/8/9,20039.30078,20250.86914,19856.23047,20003.43945,20003.43945,1497207600
2022/8/10,19956.50977,19956.50977,19469.10938,19610.83984,19610.83984,1730318000
2022/8/11,19840.57031,20082.42969,19789.96094,20082.42969,20082.42969,1600822900
2022/8/12,20158.28906,20208.01953,20011.38086,20175.61914,20175.61914,1567854600
2022/8/15,20038.48047,20260.66016,19984.03906,20040.85938,20040.85938,1393358500
2022/8/16,20107.14063,20173.40039,19662.60938,19830.51953,19830.51953,1947792800
2022/8/17,19995.76953,20069.84961,19800.58008,19922.44922,19922.44922,1411797700
2022/8/18,19991.93945,19991.93945,19675.46094,19763.91016,19763.91016,1586624700
2022/8/19,19656.80078,19898.17969,19656.80078,19773.0293,19773.0293,1399802300
2022/8/22,19572.41992,19825.92969,19564.18945,19656.98047,19656.98047,1596111900
2022/8/23,19644.23047,19701.55078,19377.08984,19503.25,19503.25,1847479400
2022/8/24,19542.24023,19542.24023,19189.53906,19268.74023,19268.74023,1997568500
2022/8/25,19418.46094,19990.31055,19418.46094,19968.38086,19968.38086,1684299400
2022/8/26,20138.68945,20185.15039,20050.9707,20170.03906,20170.03906,1868937800
2022/8/29,19960.28906,20073.93945,19889.66992,20023.2207,20023.2207,1595204700
2022/8/30,20062.73047,20062.73047,19645.57031,19949.0293,19949.0293,1658925400
2022/8/31,19589.84961,20173.01953,19564.83984,19954.39063,19954.39063,2783305100
2022/9/1,19761.7207,19839.50977,19532.85938,19597.31055,19597.31055,2000258900
2022/9/2,19572.4707,19630.80078,19342.49023,19452.08984,19452.08984,2095560800
2022/9/5,19299.08984,19299.08984,19064.78906,19225.69922,19225.69922,2181084500
2022/9/6,19261.69922,19358.01953,19107.59961,19202.73047,19202.73047,1716319000
2022/9/7,18915.86914,19068.90039,18818.7793,19044.30078,19044.30078,1839592500
2022/9/8,19043.83984,19075.74023,18803.75977,18854.61914,18854.61914,1718131700
2022/9/9,18893.65039,19417.56055,18893.65039,19362.25,19362.25,1994834000
2022/9/13,19404.64063,19492.06055,19296.25,19326.85938,19326.85938,1787223000
2022/9/14,18933.30078,18989.2207,18797.78906,18847.09961,18847.09961,1731976600
2022/9/15,18833.90039,19013.0293,18833.90039,18930.38086,18930.38086,1797327700
2022/9/16,18732.43945,18905.2793,18678.2207,18761.68945,18761.68945,2793919500
2022/9/19,18695.34961,18697.08984,18494.53906,18565.9707,18565.9707,1745749500
